"","date","P","Q"
"15080",2006-02-14,0,4.01577430555556
"15081",2006-02-15,0,2.93496180555556
"15082",2006-02-16,0,2.13913194444444
"15083",2006-02-17,0,1.67925
"15084",2006-02-18,0,1.32445833333333
"15085",2006-02-19,0,0.990798611111111
"15086",2006-02-20,3.41573385713241,0.762086805555556
"15087",2006-02-21,0.907834307064907,0.878986111111111
"15088",2006-02-22,0,0.993253472222222
"15089",2006-02-23,0.0785095019351896,1.23773611111111
"15090",2006-02-24,0,0.987888888888889
"15091",2006-02-25,6.1940866948009,0.776472222222222
"15092",2006-02-26,33.470049258242,54.3679861111111
"15093",2006-02-27,0,76.1090902777778
"15094",2006-02-28,0,49.3973263888889
"15095",2006-03-01,0,31.9106701388889
"15096",2006-03-02,0,20.2487951388889
"15097",2006-03-03,0,13.2064131944444
"15098",2006-03-04,0,8.30635416666667
"15099",2006-03-05,0,5.29643402777778
"15100",2006-03-06,0,3.60600694444444
"15101",2006-03-07,0,2.54849305555556
"15102",2006-03-08,0,1.66275
"15103",2006-03-09,0,1.23961111111111
"15104",2006-03-10,0,1.01306597222222
"15105",2006-03-11,0,0.851913194444444
"15106",2006-03-12,0,0.686673611111111
"15107",2006-03-13,0.28,0.598760416666667
"15108",2006-03-14,1.65,0.57928125
"15109",2006-03-15,0,0.418784722222222
"15110",2006-03-16,0,0.246395833333333
"15111",2006-03-17,0,0.208211805555556
"15112",2006-03-18,0,0.147211805555556
"15113",2006-03-19,0,0.108298611111111
"15114",2006-03-20,0,0.085
"15115",2006-03-21,7.46,0.127767361111111
"15116",2006-03-22,0,0.2025625
"15117",2006-03-23,0,0.171861111111111
"15118",2006-03-24,5.22,0.31525
"15119",2006-03-25,0,0.287510416666667
"15120",2006-03-26,0,0.235100694444444
"15121",2006-03-27,0,0.184930555555556
"15122",2006-03-28,0,0.1460625
"15123",2006-03-29,0,0.140836805555556
"15124",2006-03-30,0,0.107493055555556
"15125",2006-03-31,0,0.0960833333333333
"15126",2006-04-01,0,0.0931666666666667
"15127",2006-04-02,0,0.077125
"15128",2006-04-03,0,0.0676944444444445
"15129",2006-04-04,0.38,0.0428020833333333
"15130",2006-04-05,0,0.0258402777777778
"15131",2006-04-06,0,0.00972222222222222
"15132",2006-04-07,0,0
"15133",2006-04-08,13.7,0.00501041666666667
"15134",2006-04-09,6.14,0.123444444444444
"15135",2006-04-10,0,0.105708333333333
"15136",2006-04-11,0,0.0836388888888889
"15137",2006-04-12,0,0.0717777777777778
"15138",2006-04-13,0,0.0668194444444445
"15139",2006-04-14,0,0.0401770833333333
"15140",2006-04-15,0,0.00845833333333333
"15141",2006-04-16,0,0
"15142",2006-04-17,0,0
"15143",2006-04-18,2.36,0
"15144",2006-04-19,0.94,0
"15145",2006-04-20,0,0
"15146",2006-04-21,0,0
"15147",2006-04-22,1.82,0
"15148",2006-04-23,1.04,0
"15149",2006-04-24,0,0
"15150",2006-04-25,0,0
"15151",2006-04-26,7.25,0
"15152",2006-04-27,40.7,0.817309027777778
"15153",2006-04-28,0,1.42169444444444
"15154",2006-04-29,0,1.11527430555556
"15155",2006-04-30,0,0.719361111111111
"15156",2006-05-01,0,0.524975694444444
"15157",2006-05-02,0,0.360989583333333
"15158",2006-05-03,0,0.270854166666667
"15159",2006-05-04,0,0.154614583333333
"15160",2006-05-05,0.75,0.0994444444444444
"15161",2006-05-06,2.5,0.136902777777778
"15162",2006-05-07,15.73,0.142590277777778
"15163",2006-05-08,0.25,0.486017361111111
"15164",2006-05-09,0,0.338541666666667
"15165",2006-05-10,0,0.24371875
"15166",2006-05-11,0,0.198038194444444
"15167",2006-05-12,0,0.113163194444444
"15168",2006-05-13,0,0.0745972222222222
"15169",2006-05-14,13.49,0.148246527777778
"15170",2006-05-15,11.24,1.15076736111111
"15171",2006-05-16,0,1.03916319444444
"15172",2006-05-17,0,0
"15173",2006-05-18,0,0
"15174",2006-05-19,4.85,0
"15175",2006-05-20,7.59,0
"15176",2006-05-21,0,0
"15177",2006-05-22,0,0
"15178",2006-05-23,0,0
"15179",2006-05-24,0,0.0489548611111111
"15180",2006-05-25,0,0.0983819444444445
"15181",2006-05-26,0,0.0734305555555556
"15182",2006-05-27,0,0.05821875
"15183",2006-05-28,0,0.0160416666666667
"15184",2006-05-29,0,0
"15185",2006-05-30,0,0
"15186",2006-05-31,0,0
"15187",2006-06-01,13.72,0
"15188",2006-06-02,0,0
"15189",2006-06-03,32.59,0.518927083333333
"15190",2006-06-04,0,0.624486111111111
"15191",2006-06-05,0,0.370930555555556
"15192",2006-06-06,0,0.178197916666667
"15193",2006-06-07,0,0.0993993055555556
"15194",2006-06-08,0,0.0658472222222222
"15195",2006-06-09,0,0.0266493055555556
"15196",2006-06-10,0,0
"15197",2006-06-11,0,0
"15198",2006-06-12,8.29,0
"15199",2006-06-13,21.46,0
"15200",2006-06-14,8.02,0.0143888888888889
"15201",2006-06-15,0.52,0
"15202",2006-06-16,0,0
"15203",2006-06-17,0,0
"15204",2006-06-18,0,0
"15205",2006-06-19,0,0
"15206",2006-06-20,0,0
"15207",2006-06-21,12.94,0
"15208",2006-06-22,0.26,0
"15209",2006-06-23,0,0
"15210",2006-06-24,0,0
"15211",2006-06-25,17.85,0
"15212",2006-06-26,6.47,0
"15213",2006-06-27,18.38,0
"15214",2006-06-28,0,0
"15215",2006-06-29,0,0
"15216",2006-06-30,0,0
"15217",2006-07-01,0,0
"15218",2006-07-02,0,0
"15219",2006-07-03,0,0
"15220",2006-07-04,0,0
"15221",2006-07-05,0,0
"15222",2006-07-06,17.54,0
"15223",2006-07-07,1.25,0
"15224",2006-07-08,0,0
"15225",2006-07-09,0,0
"15226",2006-07-10,0,0
"15227",2006-07-11,0.25,0
"15228",2006-07-12,14.28,0
"15229",2006-07-13,0,0
"15230",2006-07-14,0,0
"15231",2006-07-15,0,0
"15232",2006-07-16,3,0
"15233",2006-07-17,0,0
"15234",2006-07-18,0,0
"15235",2006-07-19,0,0
"15236",2006-07-20,0,0
"15237",2006-07-21,0,0
"15238",2006-07-22,0,0
"15239",2006-07-23,0,0
"15240",2006-07-24,16.65,0
"15241",2006-07-25,2.15,0
"15242",2006-07-26,15.68,0
"15243",2006-07-27,27.78,0
"15244",2006-07-28,2.32,0
"15245",2006-07-29,13.37,0.413295138888889
"15246",2006-07-30,1.03,31.1058854166667
"15247",2006-07-31,0,23.0502465277778
"15248",2006-08-01,0,9.71775
"15249",2006-08-02,0,3.46349652777778
"15250",2006-08-03,0,1.47173611111111
"15251",2006-08-04,8.6,0.774631944444444
"15252",2006-08-05,0,0.409427083333333
"15253",2006-08-06,0,0.164895833333333
"15254",2006-08-07,0,0.0831527777777778
"15255",2006-08-08,35.95,0.0331354166666667
"15256",2006-08-09,27.87,0.0916840277777778
"15257",2006-08-10,0,0.733319444444445
"15258",2006-08-11,17.2,18.0784513888889
"15259",2006-08-12,21.35,23.3563715277778
"15260",2006-08-13,0.26,36.4398854166667
"15261",2006-08-14,0,21.9905208333333
"15262",2006-08-15,0,9.10993402777778
"15263",2006-08-16,0,3.70979166666667
"15264",2006-08-17,4.42,1.63420138888889
"15265",2006-08-18,1.56,0.817277777777778
"15266",2006-08-19,0,0.399420138888889
"15267",2006-08-20,0,0.198986111111111
"15268",2006-08-21,0,0.0838333333333333
"15269",2006-08-22,0,0.0413090277777778
"15270",2006-08-23,0.78,0.0138055555555556
"15271",2006-08-24,24.44,0.0256840277777778
"15272",2006-08-25,11.44,0.173677083333333
"15273",2006-08-26,0,0.306708333333333
"15274",2006-08-27,0,0.133795138888889
"15275",2006-08-28,0,0.0859722222222222
"15276",2006-08-29,0,0.06575
"15277",2006-08-30,0,0.05428125
"15278",2006-08-31,56.77,0.668770833333333
"15279",2006-09-01,4.68,83.1839409722222
"15280",2006-09-02,0,54.5484583333333
"15281",2006-09-03,0,27.0551076388889
"15282",2006-09-04,8.2,14.5122256944444
"15283",2006-09-05,12.01,36.9198472222222
"15284",2006-09-06,36,417.538503472222
"15285",2006-09-07,0,173.134072916667
"15286",2006-09-08,3.52,70.26084375
"15287",2006-09-09,0,36.6095833333333
"15288",2006-09-10,0,17.8718159722222
"15289",2006-09-11,0,8.44115625
"15290",2006-09-12,0,4.03896180555556
"15291",2006-09-13,8.4,2.18548611111111
"15292",2006-09-14,31.01,106.513815972222
"15293",2006-09-15,0,92.0684201388889
"15294",2006-09-16,0,44.2451770833333
"15295",2006-09-17,0,21.1994618055556
"15296",2006-09-18,0,10.1697256944444
"15297",2006-09-19,0,5.11677083333333
"15298",2006-09-20,3.15,2.97137152777778
"15299",2006-09-21,0,1.53002430555556
"15300",2006-09-22,0,0.845079861111111
"15301",2006-09-23,0,0.527927083333333
"15302",2006-09-24,0,0.302958333333333
"15303",2006-09-25,9.21,0.185711805555556
"15304",2006-09-26,0.26,0.209638888888889
"15305",2006-09-27,0,0.0947222222222222
"15306",2006-09-28,2.78,0.0686666666666667
"15307",2006-09-29,0.25,0.0523784722222222
"15308",2006-09-30,0,0.00641666666666667
"15309",2006-10-01,0,0
"15310",2006-10-02,0,0
"15311",2006-10-03,0,0
"15312",2006-10-04,0,0
"15313",2006-10-05,0,0
"15314",2006-10-06,0,0
"15315",2006-10-07,0,0
"15316",2006-10-08,4.06,0
"15317",2006-10-09,9.4,0
"15318",2006-10-10,0.25,0
"15319",2006-10-11,0,0
"15320",2006-10-12,0,0
"15321",2006-10-13,0,0
"15322",2006-10-14,0,0
"15323",2006-10-15,0,0
"15324",2006-10-16,0,0
"15325",2006-10-17,0.27,0
"15326",2006-10-18,10.88,0
"15327",2006-10-19,0,0
"15328",2006-10-20,0,0
"15329",2006-10-21,0,0
"15330",2006-10-22,19.32,0
"15331",2006-10-23,0,0
"15332",2006-10-24,0,0
"15333",2006-10-25,0,0
"15334",2006-10-26,0,0
"15335",2006-10-27,25.1,0
"15336",2006-10-28,5.62,0.0382951388888889
"15337",2006-10-29,0,0.0538680555555556
"15338",2006-10-30,0,0.0605
"15339",2006-10-31,0,0.0513611111111111
"15340",2006-11-01,0,0.0519652777777778
"15341",2006-11-02,0,0.0414930555555556
"15342",2006-11-03,0,0.0222118055555556
"15343",2006-11-04,0,0.00583333333333333
"15344",2006-11-05,0,0
"15345",2006-11-06,0,0
"15346",2006-11-07,31.5,0.640381944444444
"15347",2006-11-08,0.27,7.25828472222222
"15348",2006-11-09,0,7.26696180555556
"15349",2006-11-10,0,3.99565277777778
"15350",2006-11-11,0,2.51222222222222
"15351",2006-11-12,2.22,1.63202430555556
"15352",2006-11-13,0,1.00586458333333
"15353",2006-11-14,0,0.77128125
"15354",2006-11-15,0,0.55803125
"15355",2006-11-16,16.03,2.06653819444444
"15356",2006-11-17,0,4.014625
"15357",2006-11-18,0,3.30634375
"15358",2006-11-19,0,2.25846527777778
"15359",2006-11-20,0,1.63042361111111
"15360",2006-11-21,43.43,10.4386840277778
"15361",2006-11-22,14.07,103.070510416667
"15362",2006-11-23,0,79.778375
"15363",2006-11-24,0,49.0375069444444
"15364",2006-11-25,0,30.849125
"15365",2006-11-26,0,19.7457152777778
"15366",2006-11-27,0,13.1914270833333
"15367",2006-11-28,0,9.25407986111111
"15368",2006-11-29,0,6.75930902777778
"15369",2006-11-30,0.8,4.85239236111111
"15370",2006-12-01,1.6,4.06341666666667
"15371",2006-12-02,0,3.493625
"15372",2006-12-03,8.02,2.46860416666667
"15373",2006-12-04,0,2.51594791666667
"15374",2006-12-05,0,2.11235069444444
"15375",2006-12-06,0,1.671
"15376",2006-12-07,0,1.51004166666667
"15377",2006-12-08,0,1.27335763888889
"15378",2006-12-09,0,0.888336805555556
"15379",2006-12-10,0,0.706020833333333
"15380",2006-12-11,0,0.576625
"15381",2006-12-12,0,0.433482638888889
"15382",2006-12-13,0,0.398361111111111
"15383",2006-12-14,0.13,0.393090277777778
"15384",2006-12-15,0,0.374708333333333
"15385",2006-12-16,0,0.289427083333333
"15386",2006-12-17,0,0.260541666666667
"15387",2006-12-18,0,0.253416666666667
"15388",2006-12-19,0,0.222739583333333
"15389",2006-12-20,0.13,0.228479166666667
"15390",2006-12-21,0,0.192166666666667
"15391",2006-12-22,33.13,0.714788194444445
"15392",2006-12-23,10.21,69.6579791666667
"15393",2006-12-24,0,68.0319965277778
"15394",2006-12-25,15.25,53.5933576388889
"15395",2006-12-26,3,79.0074236111111
"15396",2006-12-27,0,52.6742847222222
"15397",2006-12-28,0,32.2657222222222
"15398",2006-12-29,0,21.6853541666667
"15399",2006-12-30,0,15.2551041666667
"15400",2006-12-31,4.73,11.4280798611111
"15401",2007-01-01,2.24,10.592
"15402",2007-01-02,0,10.9746319444444
"15403",2007-01-03,0,8.68395486111111
"15404",2007-01-04,8.98,6.86593402777778
"15405",2007-01-05,0.21,13.1078090277778
"15406",2007-01-06,6.81,21.1024722222222
"15407",2007-01-07,0.86,25.0049930555556
"15408",2007-01-08,3.4,26.0145381944444
"15409",2007-01-09,0,29.6054965277778
"15410",2007-01-10,0,20.7875138888889
"15411",2007-01-11,0,12.93715625
"15412",2007-01-12,0,8.82245486111111
"15413",2007-01-13,0,6.30986805555556
"15414",2007-01-14,0,4.77138888888889
"15415",2007-01-15,0,3.60471527777778
"15416",2007-01-16,0,2.89223263888889
"15417",2007-01-17,1.34,2.50392361111111
"15418",2007-01-18,24.5,5.74702083333333
"15419",2007-01-19,0,35.6026979166667
"15420",2007-01-20,0,34.1508020833333
"15421",2007-01-21,0,22.7397152777778
"15422",2007-01-22,23.13,46.7876527777778
"15423",2007-01-23,3.93,114.297399305556
"15424",2007-01-24,0.5,68.0792673611111
"15425",2007-01-25,0,44.6092083333333
"15426",2007-01-26,0,28.1558229166667
"15427",2007-01-27,0,18.4419375
"15428",2007-01-28,14.51,25.0544166666667
"15429",2007-01-29,0,42.7000659722222
"15430",2007-01-30,0,30.3344444444444
"15431",2007-01-31,0,21.0317326388889
"15432",2007-02-01,26.27,20.7536284722222
"15433",2007-02-02,9.40247128459477,158.263763888889
"15434",2007-02-03,0,96.5448715277778
"15435",2007-02-04,0,56.48515625
"15436",2007-02-05,0,34.878
"15437",2007-02-06,0,22.0959791666667
"15438",2007-02-07,0,14.7152638888889
"15439",2007-02-08,0,9.60599652777778
"15440",2007-02-09,0.185818943450526,6.74473263888889
"15441",2007-02-10,0.616996914989921,5.23180902777778
"15442",2007-02-11,0,3.68779861111111
"15443",2007-02-12,0,2.73757291666667
"15444",2007-02-13,11.2056908190177,2.21175347222222
"15445",2007-02-14,6.44657554451463,17.9956284722222
"15446",2007-02-15,0,28.4692465277778
"15447",2007-02-16,0,20.5689930555556
"15448",2007-02-17,0,13.0758645833333
"15449",2007-02-18,0,9.18797916666667
"15450",2007-02-19,0,6.00404513888889
"15451",2007-02-20,0,4.05497569444444
"15452",2007-02-21,21.1505556620529,4.10794097222222
"15453",2007-02-22,0.211174706321665,44.8453645833333
"15454",2007-02-23,0,42.3074097222222
"15455",2007-02-24,0,25.6834097222222
"15456",2007-02-25,0.387047739391651,16.2395729166667
"15457",2007-02-26,0.280024627980161,11.4675034722222
"15458",2007-02-27,0,7.44175694444445
"15459",2007-02-28,0,4.81148611111111
"15460",2007-03-01,0.153801217060991,3.17064930555556
"15461",2007-03-02,7.1,5.01944791666667
"15462",2007-03-03,0,7.69524652777778
"15463",2007-03-04,0,6.13900694444444
"15464",2007-03-05,0,3.63430902777778
"15465",2007-03-06,0,2.17934375
"15466",2007-03-07,0,1.37508680555556
"15467",2007-03-08,0,1.0084375
"15468",2007-03-09,0.53,0.952451388888889
"15469",2007-03-10,0.27,0.783822916666667
"15470",2007-03-11,0,0.603482638888889
"15471",2007-03-12,0,0.482475694444444
"15472",2007-03-13,0,0.416378472222222
"15473",2007-03-14,0,0.333354166666667
"15474",2007-03-15,1.86,0.340475694444444
"15475",2007-03-16,9.05,0.660861111111111
"15476",2007-03-17,0,1.10564583333333
"15477",2007-03-18,0,1.25257638888889
"15478",2007-03-19,0,1.20591666666667
"15479",2007-03-20,0,1.07481597222222
"15480",2007-03-21,0,0.726177083333333
"15481",2007-03-22,0,0.571902777777778
"15482",2007-03-23,0,0.455947916666667
"15483",2007-03-24,0,0.363701388888889
"15484",2007-03-25,0,0.290114583333333
"15485",2007-03-26,0,0.24253125
"15486",2007-03-27,0,0.192527777777778
"15487",2007-03-28,0,0.158222222222222
"15488",2007-03-29,0,0.108413194444444
"15489",2007-03-30,0,0.0917083333333333
"15490",2007-03-31,0,0.0707083333333333
"15491",2007-04-01,0,0.0720694444444445
"15492",2007-04-02,0,0.0651666666666667
"15493",2007-04-03,2.03,0.0439097222222222
"15494",2007-04-04,0.25,0.0645833333333333
"15495",2007-04-05,0,0.0290104166666667
"15496",2007-04-06,0,0.00817361111111111
"15497",2007-04-07,0,0
"15498",2007-04-08,0,0
"15499",2007-04-09,0,0
"15500",2007-04-10,0,0
"15501",2007-04-11,12.17,0
"15502",2007-04-12,0,0.00777777777777778
"15503",2007-04-13,0,0
"15504",2007-04-14,0,0
"15505",2007-04-15,8.38,0.00252777777777778
"15506",2007-04-16,0,0
"15507",2007-04-17,0,0.000194444444444444
"15508",2007-04-18,0,0
"15509",2007-04-19,0,0
"15510",2007-04-20,9.33,0.00213888888888889
"15511",2007-04-21,0,0
"15512",2007-04-22,0,0
"15513",2007-04-23,0,0
"15514",2007-04-24,0,0
"15515",2007-04-25,0,0
"15516",2007-04-26,0,0
"15517",2007-04-27,0,0
"15518",2007-04-28,0,0
"15519",2007-04-29,0,0
"15520",2007-04-30,0,0
"15521",2007-05-01,0,0
"15522",2007-05-02,0,0
"15523",2007-05-03,5.09,0
"15524",2007-05-04,0,0
"15525",2007-05-05,0,0
"15526",2007-05-06,2.11,0
"15527",2007-05-07,0,0
"15528",2007-05-08,0,0
"15529",2007-05-09,21.42,0
"15530",2007-05-10,0,0
"15531",2007-05-11,0,0
"15532",2007-05-12,0,0
"15533",2007-05-13,8.7,0
"15534",2007-05-14,0,0
"15535",2007-05-15,0,0
"15536",2007-05-16,0,0
"15537",2007-05-17,13.54,0
"15538",2007-05-18,14.66,0
"15539",2007-05-19,0,0
"15540",2007-05-20,0,0
"15541",2007-05-21,0,0
"15542",2007-05-22,0,0
"15543",2007-05-23,0,0
"15544",2007-05-24,0,0
"15545",2007-05-25,0,0
"15546",2007-05-26,0,0
"15547",2007-05-27,0,0
"15548",2007-05-28,0,0
"15549",2007-05-29,0,0
"15550",2007-05-30,0,0
"15551",2007-05-31,0,0
"15552",2007-06-01,0,0
"15553",2007-06-02,23.94,0
"15554",2007-06-03,32.74,0
"15555",2007-06-04,1.6,0
"15556",2007-06-05,2.13,0
"15557",2007-06-06,0.27,0
"15558",2007-06-07,0,0
"15559",2007-06-08,0,0
"15560",2007-06-09,0,0
"15561",2007-06-10,6.12,0
"15562",2007-06-11,0,0
"15563",2007-06-12,1.6,0
"15564",2007-06-13,10.98,0
"15565",2007-06-14,2.74,0
"15566",2007-06-15,0,0
"15567",2007-06-16,0,0
"15568",2007-06-17,0,0
"15569",2007-06-18,0,0
"15570",2007-06-19,0,0
"15571",2007-06-20,30.19,0
"15572",2007-06-21,0,0
"15573",2007-06-22,0,0
"15574",2007-06-23,0,0
"15575",2007-06-24,0,0
"15576",2007-06-25,0,0
"15577",2007-06-26,0,0
"15578",2007-06-27,0,0
"15579",2007-06-28,0.55,0
"15580",2007-06-29,0,0
"15581",2007-06-30,0,0
"15582",2007-07-01,2.75,0
"15583",2007-07-02,28.51,0
"15584",2007-07-03,0,0
"15585",2007-07-04,0,0
"15586",2007-07-05,0,0
"15587",2007-07-06,0,0
"15588",2007-07-07,0,0
"15589",2007-07-08,1.64,0
"15590",2007-07-09,4.66,0
"15591",2007-07-10,0,0
"15592",2007-07-11,11.14,0
"15593",2007-07-12,1.33,0
"15594",2007-07-13,0,0
"15595",2007-07-14,7.98,0
"15596",2007-07-15,0.54,0
"15597",2007-07-16,3.46,0
"15598",2007-07-17,0,0
"15599",2007-07-18,8.22,0
"15600",2007-07-19,17.78,0
"15601",2007-07-20,0,0
"15602",2007-07-21,15.39,0
"15603",2007-07-22,0,0
"15604",2007-07-23,0,0
"15605",2007-07-24,0,0
"15606",2007-07-25,0,0
"15607",2007-07-26,0.27,0
"15608",2007-07-27,0,0
"15609",2007-07-28,0.54,0
"15610",2007-07-29,4.93,0
"15611",2007-07-30,7.67,0
"15612",2007-07-31,3.57,0
"15613",2007-08-01,16.74,0
"15614",2007-08-02,0,0
"15615",2007-08-03,8.77,0
"15616",2007-08-04,0,0
"15617",2007-08-05,0,0
"15618",2007-08-06,0,0
"15619",2007-08-07,1.65,0
"15620",2007-08-08,0,0
"15621",2007-08-09,18.37,0
"15622",2007-08-10,0,0
"15623",2007-08-11,0,0
"15624",2007-08-12,66.62,0
"15625",2007-08-13,0,0
"15626",2007-08-14,1.37,0
"15627",2007-08-15,0,0
"15628",2007-08-16,0,0
"15629",2007-08-17,0,0
"15630",2007-08-18,0,0
"15631",2007-08-19,0,0
"15632",2007-08-20,0,0
"15633",2007-08-21,0,0
"15634",2007-08-22,0,0
"15635",2007-08-23,24.41,0
"15636",2007-08-24,0,0
"15637",2007-08-25,11.53,0
"15638",2007-08-26,0,0
"15639",2007-08-27,5.36,0
"15640",2007-08-28,1.61,0
"15641",2007-08-29,0,0
"15642",2007-08-30,1.08,0
"15643",2007-08-31,6.18,0
"15644",2007-09-01,14.24,0
"15645",2007-09-02,7.52,0
"15646",2007-09-03,0,0
"15647",2007-09-04,0,0
"15648",2007-09-05,0,0
"15649",2007-09-06,0,0
"15650",2007-09-07,0,0
"15651",2007-09-08,0,0
"15652",2007-09-09,0,0
"15653",2007-09-10,0,0
"15654",2007-09-11,0,0
"15655",2007-09-12,23.98,0
"15656",2007-09-13,19.58,0
"15657",2007-09-14,2.77,1.06808680555556
"15658",2007-09-15,5.52,61.6504513888889
"15659",2007-09-16,0,40.0209027777778
"15660",2007-09-17,0,15.7166909722222
"15661",2007-09-18,0,6.51146527777778
"15662",2007-09-19,0,2.97803472222222
"15663",2007-09-20,20.78,2.47097569444444
"15664",2007-09-21,25,12.8465833333333
"15665",2007-09-22,8.43,22.9876909722222
"15666",2007-09-23,0,14.61125
"15667",2007-09-24,0,7.43382986111111
"15668",2007-09-25,0,3.42456597222222
"15669",2007-09-26,1.4,1.79297569444444
"15670",2007-09-27,0,0.984229166666667
"15671",2007-09-28,0,0.553628472222222
"15672",2007-09-29,0,0.225427083333333
"15673",2007-09-30,0,0.0895694444444445
"15674",2007-10-01,0,0.0529895833333333
"15675",2007-10-02,0.87,0.01925
"15676",2007-10-03,8.41,0.00573611111111111
"15677",2007-10-04,10.46,0.03946875
"15678",2007-10-05,3.19,0.0853888888888889
"15679",2007-10-06,0,0.0831527777777778
"15680",2007-10-07,1.16,0.0609861111111111
"15681",2007-10-08,0,0.0693472222222222
"15682",2007-10-09,0,0.0388854166666667
"15683",2007-10-10,0,0.0141944444444444
"15684",2007-10-11,0,0
"15685",2007-10-12,0,0
"15686",2007-10-13,0,0
"15687",2007-10-14,0,0
"15688",2007-10-15,0,0
"15689",2007-10-16,0,0
"15690",2007-10-17,0,0
"15691",2007-10-18,1.74,0
"15692",2007-10-19,0.29,0
"15693",2007-10-20,0,0
"15694",2007-10-21,0,0
"15695",2007-10-22,0,0
"15696",2007-10-23,0,0
"15697",2007-10-24,53.33,0.00294791666666667
"15698",2007-10-25,2.5,0.379996527777778
"15699",2007-10-26,14.75,8.98004513888889
"15700",2007-10-27,0.84,28.8873090277778
"15701",2007-10-28,0,19.0225243055556
"15702",2007-10-29,0,9.71854513888889
"15703",2007-10-30,0,4.92786805555556
"15704",2007-10-31,0,2.67176736111111
"15705",2007-11-01,0,1.47792708333333
"15706",2007-11-02,0,0.850298611111111
"15707",2007-11-03,0,0.465822916666667
"15708",2007-11-04,0,0.240788194444444
"15709",2007-11-05,0,0.128253472222222
"15710",2007-11-06,0,0.0885
"15711",2007-11-07,0,0.0610034722222222
"15712",2007-11-08,0,0.038875
"15713",2007-11-09,0,0.0224652777777778
"15714",2007-11-10,0,0.0105
"15715",2007-11-11,0,0
"15716",2007-11-12,0,0
"15717",2007-11-13,0,0
"15718",2007-11-14,0,0
"15719",2007-11-15,0.8,0
"15720",2007-11-16,0,0
"15721",2007-11-17,0,0
"15722",2007-11-18,0,0
"15723",2007-11-19,0,0
"15724",2007-11-20,0,0
"15725",2007-11-21,0,0
"15726",2007-11-22,0,0
"15727",2007-11-23,0,0
"15728",2007-11-24,0,0
"15729",2007-11-25,0,0
"15730",2007-11-26,0.32,0
"15731",2007-11-27,0,0
"15732",2007-11-28,0,0
"15733",2007-11-29,0,0
"15734",2007-11-30,0,0
"15735",2007-12-01,0,0
"15736",2007-12-02,0,0
"15737",2007-12-03,0.96,0
"15738",2007-12-04,0,0
"15739",2007-12-05,0,0
"15740",2007-12-06,0,0
"15741",2007-12-07,0,0
"15742",2007-12-08,0,0
"15743",2007-12-09,0,0
"15744",2007-12-10,0,0
"15745",2007-12-11,0,0
"15746",2007-12-12,0.25,0
"15747",2007-12-13,0,0
"15748",2007-12-14,0,0
"15749",2007-12-15,5.33,0
"15750",2007-12-16,23.86,0.05278125
"15751",2007-12-17,0,0.104513888888889
"15752",2007-12-18,0,0.100604166666667
"15753",2007-12-19,0,0.102423611111111
"15754",2007-12-20,0,0.0912222222222222
"15755",2007-12-21,24.34,3.32790625
"15756",2007-12-22,1.5,17.5256111111111
"15757",2007-12-23,0.5,14.1992222222222
"15758",2007-12-24,6.7,8.95677083333333
"15759",2007-12-25,0,5.73095486111111
"15760",2007-12-26,15.64,8.48509722222222
"15761",2007-12-27,0,14.4368611111111
"15762",2007-12-28,0.5,12.0336423611111
"15763",2007-12-29,5.73,9.16013194444444
"15764",2007-12-30,8.46,14.6938263888889
"15765",2007-12-31,1.98,21.1942361111111
"15766",2008-01-01,0,16.5994340277778
"15767",2008-01-02,0,10.4091666666667
"15768",2008-01-03,0,6.41395138888889
"15769",2008-01-04,0,3.76401041666667
"15770",2008-01-05,0,2.70622916666667
"15771",2008-01-06,0,2.15008680555556
"15772",2008-01-07,0,1.6428125
"15773",2008-01-08,0,1.39973611111111
"15774",2008-01-09,0,1.09490625
"15775",2008-01-10,0,1.0066875
"15776",2008-01-11,0,0.837586805555556
"15777",2008-01-12,4.74,0.925138888888889
"15778",2008-01-13,0,1.46030555555556
"15779",2008-01-14,0.25,1.58195833333333
"15780",2008-01-15,0,1.62136111111111
"15781",2008-01-16,0,1.21825694444444
"15782",2008-01-17,27.8,8.89257638888889
"15783",2008-01-18,12.47,50.3027569444444
"15784",2008-01-19,3,46.7684131944444
"15785",2008-01-20,6,187.836604166667
"15786",2008-01-21,8.69,77.4451041666667
"15787",2008-01-22,0.25,46.1386805555556
"15788",2008-01-23,0.5,31.8955069444444
"15789",2008-01-24,0,23.4537777777778
"15790",2008-01-25,0,16.2636006944444
"15791",2008-01-26,0,11.2510104166667
"15792",2008-01-27,0,8.32605555555556
"15793",2008-01-28,0,6.18603819444445
"15794",2008-01-29,0,4.61902777777778
"15795",2008-01-30,3.86,4.45602777777778
"15796",2008-01-31,0,4.949
"15797",2008-02-01,1.92,5.35870486111111
"15798",2008-02-02,0,6.04894444444444
"15799",2008-02-03,0,5.30505902777778
"15800",2008-02-04,0,4.17790625
"15801",2008-02-05,0.0319853526402624,3.50307291666667
"15802",2008-02-06,0,3.01161805555556
"15803",2008-02-07,0.429098967446611,2.36074305555556
"15804",2008-02-08,0,1.65075
"15805",2008-02-09,0,1.19291319444444
"15806",2008-02-10,0,0.923885416666667
"15807",2008-02-11,0,0.722336805555556
"15808",2008-02-12,0,0.617288194444444
"15809",2008-02-13,19.2467384454108,4.54453125
"15810",2008-02-14,0,11.4370486111111
