"","date","P","Q"
"86",2009-07-05,0,29.449524
"87",2009-07-06,0,27.750513
"88",2009-07-07,0,29.1663555
"89",2009-07-08,0,28.0336815
"90",2009-07-09,0,25.485165
"91",2009-07-10,0,23.786154
"92",2009-07-11,0,24.6356595
"93",2009-07-12,0,24.352491
"94",2009-07-13,0.00840799611492902,24.352491
"95",2009-07-14,0,20.1049635
"96",2009-07-15,0,20.1049635
"97",2009-07-16,0,20.6713005
"98",2009-07-17,1.04504338306344,23.5029855
"99",2009-07-18,0.186357481914878,24.0693225
"100",2009-07-19,0,19.5386265
"101",2009-07-20,0,18.9722895
"102",2009-07-21,0.161549446872393,18.9722895
"103",2009-07-22,7.68613400475102,267.5942325
"104",2009-07-23,7.65435650810923,373.78242
"105",2009-07-24,13.4148117220613,368.11905
"106",2009-07-25,8.63811683989544,274.107108
"107",2009-07-26,7.11796734337071,79.0040115
"108",2009-07-27,0.0124268805286456,30.582198
"109",2009-07-28,0.0162328717564569,24.918828
"110",2009-07-29,0.27339964052254,25.2019965
"111",2009-07-30,3.17195018872017,35.3960625
"112",2009-07-31,16.26908557983,416.257695
"113",2009-08-01,0.57382362680557,45.0237915
"114",2009-08-02,6.04148529910898,487.04982
"115",2009-08-03,0.0146037199863107,40.4930955
"116",2009-08-04,0,30.015861
"117",2009-08-05,0,23.5029855
"118",2009-08-06,3.25048924604268,46.439634
"119",2009-08-07,0,23.219817
"120",2009-08-08,0,20.388132
"121",2009-08-09,0.0045644859998757,27.4673445
"122",2009-08-10,0,682.436085
"123",2009-08-11,14.2731057343134,139.318902
"124",2009-08-12,0.0876022235513166,29.449524
"125",2009-08-13,11.1804623489059,937.287735
"126",2009-08-14,0,38.2277475
"127",2009-08-15,0,32.5643775
"128",2009-08-16,0,22.9366485
"129",2009-08-17,0,19.821795
"130",2009-08-18,6.38383522393939,44.174286
"131",2009-08-19,3.18522779286353,59.7485535
"132",2009-08-20,0.275007373562781,23.219817
"133",2009-08-21,7.94656446274688,464.39634
"134",2009-08-22,31.790982819571,821.18865
"135",2009-08-23,1.52274281272294,93.1624365
"136",2009-08-24,0,37.378242
"137",2009-08-25,0,28.31685
"138",2009-08-26,0,23.5029855
"139",2009-08-27,0,24.0693225
"140",2009-08-28,42.8170657842134,2658.952215
"141",2009-08-29,0.797553080564382,883.48572
"142",2009-08-30,8.82535682295493,174.431796
"143",2009-08-31,0,41.0594325
"144",2009-09-01,0,34.8297255
"145",2009-09-02,0,30.582198
"146",2009-09-03,0,27.4673445
"147",2009-09-04,0,26.3346705
"148",2009-09-05,0,22.9366485
"149",2009-09-06,0,21.2376375
"150",2009-09-07,1.957963020018,147.813957
"151",2009-09-08,2.42051975090462,62.0139015
"152",2009-09-09,0.0647413022806452,26.9010075
"153",2009-09-10,0.447940836176423,28.31685
"154",2009-09-11,84.4585604698465,4474.0623
"155",2009-09-12,5.25680534218623,345.46557
"156",2009-09-13,0.603500164364614,99.675312
"157",2009-09-14,0,51.2534985
"158",2009-09-15,0,43.607949
"159",2009-09-16,0.150271544248709,258.5328405
"160",2009-09-17,8.65498828916058,127.992162
"161",2009-09-18,0,42.475275
"162",2009-09-19,0,35.112894
"163",2009-09-20,0,31.4317035
"164",2009-09-21,0.00228224299993785,30.2990295
"165",2009-09-22,0.0248537610572912,31.4317035
"166",2009-09-23,0,30.8653665
"167",2009-09-24,0.741641321983908,30.2990295
"168",2009-09-25,3.24631174086465,41.0594325
"169",2009-09-26,16.4112633387158,1330.89195
"170",2009-09-27,42.6508638555022,1138.33737
"171",2009-09-28,5.52656208903756,311.48535
"172",2009-09-29,0.0124268805286456,69.093114
"173",2009-09-30,0,43.3247805
"174",2009-10-01,0,35.3960625
"175",2009-10-02,0,33.413883
"176",2009-10-03,1.09424327128972,34.546557
"177",2009-10-04,0,28.883187
"178",2009-10-05,0,29.7326925
"179",2009-10-06,0,26.617839
"180",2009-10-07,0.140608056064107,29.1663555
"181",2009-10-08,0,42.475275
"182",2009-10-09,1.3726281941259,41.908938
"183",2009-10-10,0.901639642197351,51.536667
"184",2009-10-11,0,45.873297
"185",2009-10-12,0,50.403993
"186",2009-10-13,0,57.766374
"187",2009-10-14,0.370127831130636,65.128755
"188",2009-10-15,28.3183349234256,894.81246
"189",2009-10-16,20.7956703164761,555.01026
"190",2009-10-17,61.3897197497341,3567.9231
"191",2009-10-18,50.1416532791581,3029.90295
"192",2009-10-19,0.00228224299993785,115.2495795
"193",2009-10-20,0,66.827766
"194",2009-10-21,0,57.4832055
"195",2009-10-22,0,45.5901285
"196",2009-10-23,1.28389991917638,48.138645
"197",2009-10-24,15.6479554130655,841.010445
"198",2009-10-25,0.031604812713265,95.144616
"199",2009-10-26,0.289592627996435,49.271319
"200",2009-10-27,27.1395590157272,1237.446345
"201",2009-10-28,47.6232701781083,4219.21065
"202",2009-10-29,0,141.8674185
"203",2009-10-30,0,85.2337185
"204",2009-10-31,1.31672870831421,75.322821
"205",2009-11-01,17.1811872300808,557.841945
"206",2009-11-02,0,93.1624365
"207",2009-11-03,0,63.996081
"208",2009-11-04,0,58.0495425
"209",2009-11-05,0.0420399805746451,53.235678
"210",2009-11-06,0.0275802502853748,48.138645
"211",2009-11-07,0.0551605005707495,45.30696
"212",2009-11-08,0.0137901251426874,45.30696
"213",2009-11-09,0,45.30696
"214",2009-11-10,0,40.776264
"215",2009-11-11,17.1858540790123,424.75275
"216",2009-11-12,26.5392408804755,1144.00074
"217",2009-11-13,10.8357605371398,773.050005
"218",2009-11-14,4.87749980986201,348.297255
"219",2009-11-15,0,109.5862095
"220",2009-11-16,0,77.8713375
"221",2009-11-17,0,67.1109345
"222",2009-11-18,0,67.394103
"223",2009-11-19,5.32824072396201,600.31722
"224",2009-11-20,19.1293415332311,1328.060265
"225",2009-11-21,0,105.905019
"226",2009-11-22,0,78.720843
"227",2009-11-23,7.87051867000652,270.142749
"228",2009-11-24,30.2101328442126,1747.149645
"229",2009-11-25,9.22026192720479,523.861725
"230",2009-11-26,0.415916617331974,176.130807
"231",2009-11-27,1.68810910629308,125.726814
"232",2009-11-28,0,91.746594
"233",2009-11-29,0,80.7030225
"234",2009-11-30,8.99251699233691,263.0635365
"235",2009-12-01,0.186357481914878,99.3921435
"236",2009-12-02,11.7161634057802,846.673815
"237",2009-12-03,27.7459764956799,1478.13957
"238",2009-12-04,0,134.221869
"239",2009-12-05,0,903.307515
"240",2009-12-06,0,311.48535
"241",2009-12-07,0,155.176338
"242",2009-12-08,2.45517243707851,151.211979
"243",2009-12-09,64.3648324400052,5578.41945
"244",2009-12-10,0,240.693225
"245",2009-12-11,0,127.1426565
"246",2009-12-12,0,97.1267955
"247",2009-12-13,33.753494486034,2047.308255
"248",2009-12-14,0.0452736486135144,261.3645255
"249",2009-12-15,0,145.548609
"250",2009-12-16,0,105.0555135
"251",2009-12-17,0,91.4634255
"252",2009-12-18,0,82.118865
"253",2009-12-19,0,102.506997
"254",2009-12-20,0,177.5466495
"255",2009-12-21,0,170.1842685
"256",2009-12-22,0,159.4238655
"257",2009-12-23,0,128.8416675
"258",2009-12-24,0.0252194536427883,109.869378
"259",2009-12-25,15.4795003509369,2129.42712
"260",2009-12-26,71.5581002319584,7560.59895
"261",2009-12-27,0.257665150510843,453.0696
"262",2009-12-28,0.0146037199863107,207.279342
"263",2009-12-29,0,128.558499
"264",2009-12-30,0,102.2238285
"265",2009-12-31,0,334.13883
"266",2010-01-01,9.08050138522763,492.71319
"267",2010-01-02,0.191320253850498,135.354543
"268",2010-01-03,0.0196341120527556,77.8713375
"269",2010-01-04,0,70.792125
"270",2010-01-05,0,66.5445975
"271",2010-01-06,0,66.5445975
"272",2010-01-07,0,66.5445975
"273",2010-01-08,0.0504389072855765,82.9683705
"274",2010-01-09,0,64.562418
"275",2010-01-10,0,60.3148905
"276",2010-01-11,0.0124268805286456,59.7485535
"277",2010-01-12,0,59.1822165
"278",2010-01-13,0,58.6158795
"279",2010-01-14,0,57.200037
"280",2010-01-15,0,60.3148905
"281",2010-01-16,0,73.3406415
"282",2010-01-17,29.6505600561196,1900.060635
"283",2010-01-18,3.09136672697813,345.46557
"284",2010-01-19,0.289592627996435,136.7703855
"285",2010-01-20,0,104.206008
"286",2010-01-21,0,89.481246
"287",2010-01-22,4.56292347411095,222.8536095
"288",2010-01-23,0,87.4990665
"289",2010-01-24,3.52652265758663,370.950735
"290",2010-01-25,36.7411517090727,2378.6154
"291",2010-01-26,0.620972270281173,207.279342
"292",2010-01-27,0,123.461466
"293",2010-01-28,0,101.6574915
"294",2010-01-29,0,82.9683705
"295",2010-01-30,0,73.3406415
"296",2010-01-31,0.134398758809055,74.756484
"297",2010-02-01,0,80.419854
"298",2010-02-02,0,84.1010445
"299",2010-02-03,0,206.9961735
"300",2010-02-04,0,103.073334
"301",2010-02-05,0,119.7802755
"302",2010-02-06,0,112.701063
"303",2010-02-07,0,110.435715
"304",2010-02-08,0,107.8871985
"305",2010-02-09,0,105.338682
"306",2010-02-10,0,102.506997
"307",2010-02-11,0,216.907071
"308",2010-02-12,0,208.6951845
"309",2010-02-13,0,179.528829
"310",2010-02-14,0,169.0515945
"311",2010-02-15,0,165.6535725
"312",2010-02-16,0,159.9902025
"313",2010-02-17,0,139.885239
"314",2010-02-18,0,257.4001665
"315",2010-02-19,0,421.921065
"316",2010-02-20,0,421.921065
"317",2010-02-21,0,453.0696
"318",2010-02-22,0.109303949494077,821.18865
"319",2010-02-23,0.193383910643367,1560.258435
"320",2010-02-24,0,1127.01063
"321",2010-02-25,0,597.485535
"322",2010-02-26,0.00840799611492902,314.317035
"323",2010-02-27,0,297.326925
"324",2010-02-28,0.00228224299993785,353.960625
"325",2010-03-01,0.0137901251426874,475.72308
"326",2010-03-02,1.76046677896799,376.614105
"327",2010-03-03,3.03185809680315,532.35678
"328",2010-03-04,0.0137901251426874,345.46557
"329",2010-03-05,0,244.657584
"330",2010-03-06,0,197.9347815
"331",2010-03-07,0,186.0417045
"332",2010-03-08,0,177.829818
"333",2010-03-09,0,162.8218875
"334",2010-03-10,0,148.380294
"335",2010-03-11,0,168.4852575
"336",2010-03-12,28.8682924469605,1812.2784
"337",2010-03-13,95.1528178579194,10788.71985
"338",2010-03-14,7.43746571019274,1050.555135
"339",2010-03-15,3.41062198335924,359.623995
"340",2010-03-16,0.307347129754412,208.1288475
"341",2010-03-17,0,143.5664295
"342",2010-03-18,0,115.532748
"343",2010-03-19,0,101.374323
"344",2010-03-20,0,91.746594
"345",2010-03-21,0,82.4020335
"346",2010-03-22,15.962511065989,787.20843
"347",2010-03-23,0.0469231211657397,127.425825
"348",2010-03-24,0,85.8000555
"349",2010-03-25,0,83.5347075
"350",2010-03-26,19.4565422645731,1033.565025
"351",2010-03-27,0,97.976301
"352",2010-03-28,0.528001297014883,673.94103
"353",2010-03-29,17.9244181395833,605.98059
"354",2010-03-30,10.0957807956753,453.0696
"355",2010-03-31,0.891184123422095,175.56447
"356",2010-04-01,0,99.108975
"357",2010-04-02,0,90.3307515
"358",2010-04-03,0,82.118865
"359",2010-04-04,0,76.7386635
"360",2010-04-05,0,73.3406415
"361",2010-04-06,0.0516259762061279,73.3406415
"362",2010-04-07,0,68.526777
"363",2010-04-08,0.291696904410204,481.38645
"364",2010-04-09,22.5828351408937,563.505315
"365",2010-04-10,0.00811643587822843,68.526777
"366",2010-04-11,0,62.5802385
"367",2010-04-12,0,58.332711
"368",2010-04-13,3.55314069999834,81.8356965
"369",2010-04-14,0.0183494308587081,60.3148905
"370",2010-04-15,0,58.0495425
"371",2010-04-16,0.717211670127446,56.6337
"372",2010-04-17,0.335201328399207,52.9525095
"373",2010-04-18,0,51.536667
"374",2010-04-19,0,51.8198355
"375",2010-04-20,0,51.536667
"376",2010-04-21,8.98860121529213,294.49524
"377",2010-04-22,0.298360291066076,71.924799
"378",2010-04-23,0.00228224299993785,47.005971
"379",2010-04-24,0,45.30696
"380",2010-04-25,11.9044644486011,5153.6667
"381",2010-04-26,55.7354427550956,1458.317775
"382",2010-04-27,1.44714097569156,244.9407525
"383",2010-04-28,0.0201333949345654,88.6317405
"384",2010-04-29,0,68.2436085
"385",2010-04-30,0,65.128755
"386",2010-05-01,0,64.2792495
"387",2010-05-02,0,58.0495425
"388",2010-05-03,9.97022895098863,365.287365
"389",2010-05-04,0,58.0495425
"390",2010-05-05,0,50.6871615
"391",2010-05-06,0,48.4218135
"392",2010-05-07,0,45.30696
"393",2010-05-08,0,41.342601
"394",2010-05-09,0,39.9267585
"395",2010-05-10,0,44.174286
"396",2010-05-11,8.80284958504871,216.0575655
"397",2010-05-12,12.0409228301383,563.505315
"398",2010-05-13,0.517637464261615,94.8614475
"399",2010-05-14,13.0008552986216,716.416305
"400",2010-05-15,0.251717757000062,80.1366855
"401",2010-05-16,0,28.883187
"402",2010-05-17,6.31464253495175,62.0139015
"403",2010-05-18,11.449616813892,370.950735
"404",2010-05-19,0.0124268805286456,41.342601
"405",2010-05-20,0,30.8653665
"406",2010-05-21,0.00840799611492902,26.3346705
"407",2010-05-22,0.560760314305414,27.184176
"408",2010-05-23,10.6646804118722,159.707034
"409",2010-05-24,1.18010682007994,35.112894
"410",2010-05-25,0.277582662821773,27.4673445
"411",2010-05-26,0,26.3346705
"412",2010-05-27,0.0433361254989602,50.97033
"413",2010-05-28,25.4860757157077,1144.00074
"414",2010-05-29,0,32.281209
"415",2010-05-30,0,26.617839
"416",2010-05-31,0.0588559728045031,24.0693225
"417",2010-06-01,1.93879240982359,84.95055
"418",2010-06-02,1.0804372650309,51.536667
"419",2010-06-03,0.894039213313634,23.219817
"420",2010-06-04,0.0606558711201429,27.750513
"421",2010-06-05,0.00235412466922723,21.2376375
"422",2010-06-06,1.30237247097313,24.918828
"423",2010-06-07,0,19.255458
"424",2010-06-08,0,16.7069415
"425",2010-06-09,8.76776294906604,220.305093
"426",2010-06-10,3.03369499850248,72.2079675
"427",2010-06-11,0,42.1921065
"428",2010-06-12,0.685849647076334,37.944579
"429",2010-06-13,0.0156403986536047,43.8911175
"430",2010-06-14,0.297051056572662,43.041612
"431",2010-06-15,0,37.944579
"432",2010-06-16,5.71877751878162,240.693225
"433",2010-06-17,0,29.449524
"434",2010-06-18,0,19.821795
"435",2010-06-19,0,18.9722895
"436",2010-06-20,0,24.0693225
"437",2010-06-21,0,22.9366485
"438",2010-06-22,0,22.3703115
"439",2010-06-23,0,22.9366485
"440",2010-06-24,0,20.1049635
"441",2010-06-25,0,19.255458
"442",2010-06-26,0,18.689121
"443",2010-06-27,0,18.122784
"444",2010-06-28,3.94885318715386,44.174286
"445",2010-06-29,0.00235412466922723,24.918828
"446",2010-06-30,0,18.122784
"447",2010-07-01,0,18.122784
"448",2010-07-02,0,20.6713005
"449",2010-07-03,0,21.8039745
"450",2010-07-04,0,20.954469
"451",2010-07-05,0,20.388132
"452",2010-07-06,0,20.954469
"453",2010-07-07,0,21.2376375
"454",2010-07-08,0,16.7069415
"455",2010-07-09,0.0142587502228546,17.8396155
"456",2010-07-10,17.282437663788,611.64396
"457",2010-07-11,0.0263215028520132,35.679231
"458",2010-07-12,22.6450117017237,2973.26925
"459",2010-07-13,21.6580016222957,1730.159535
"460",2010-07-14,59.7742635475355,3539.60625
"461",2010-07-15,0,84.6673815
"462",2010-07-16,0,62.0139015
"463",2010-07-17,0.123658882459017,54.934689
"464",2010-07-18,0,51.536667
"465",2010-07-19,0.988629451145345,79.5703485
"466",2010-07-20,25.1822266764994,1217.62455
"467",2010-07-21,2.35093893885079,116.9485905
"468",2010-07-22,1.92412381604451,51.8198355
"469",2010-07-23,0,34.546557
"470",2010-07-24,0,27.4673445
"471",2010-07-25,6.69636732726898,288.83187
"472",2010-07-26,0.00225528737395433,44.174286
"473",2010-07-27,0,26.3346705
"474",2010-07-28,0,22.9366485
"475",2010-07-29,32.5862074203664,2780.71467
"476",2010-07-30,0,160.5565395
"477",2010-07-31,0,71.358462
"478",2010-08-01,1.35586073456179,111.2852205
"479",2010-08-02,2.32171437894795,103.9228395
"480",2010-08-03,0.0256662549868534,62.29707
"481",2010-08-04,2.32864476714831,90.8970885
"482",2010-08-05,2.86198963888891,62.5802385
"483",2010-08-06,0,56.6337
"484",2010-08-07,0,50.6871615
"485",2010-08-08,0,49.271319
"486",2010-08-09,0,49.5544875
"487",2010-08-10,0,47.8554765
"488",2010-08-11,0,47.8554765
"489",2010-08-12,30.5202355756335,2675.942325
"490",2010-08-13,27.362016280738,976.931325
"491",2010-08-14,0,82.685202
"492",2010-08-15,18.1312688151815,1087.36704
"493",2010-08-16,0.459600292613994,71.924799
"494",2010-08-17,0,43.607949
"495",2010-08-18,19.0490583347786,597.485535
"496",2010-08-19,0.0520446993402806,63.996081
"497",2010-08-20,0,42.1921065
"498",2010-08-21,0,34.8297255
"499",2010-08-22,2.34457147792505,52.103004
"500",2010-08-23,0.0255173212054984,33.1307145
"501",2010-08-24,0.94783946405907,31.714872
"502",2010-08-25,0.0140615842990395,30.8653665
"503",2010-08-26,0,27.750513
"504",2010-08-27,0,25.485165
"505",2010-08-28,0,23.786154
"506",2010-08-29,0,23.786154
"507",2010-08-30,0,39.3604215
"508",2010-08-31,0,53.802015
"509",2010-09-01,0,51.8198355
"510",2010-09-02,0.0141437603017025,49.271319
"511",2010-09-03,0,47.572308
"512",2010-09-04,0,45.30696
"513",2010-09-05,0,45.30696
"514",2010-09-06,0,45.873297
"515",2010-09-07,0,36.245568
"516",2010-09-08,0,19.255458
"517",2010-09-09,0,13.3089195
"518",2010-09-10,0,11.893077
"519",2010-09-11,0,12.1762455
"520",2010-09-12,23.73406298503,719.24799
"521",2010-09-13,0.401514623597263,42.1921065
"522",2010-09-14,0,27.750513
"523",2010-09-15,0,24.0693225
"524",2010-09-16,4.66015905285136,136.7703855
"525",2010-09-17,4.07611149540696,102.2238285
"526",2010-09-18,0,56.6337
"527",2010-09-19,0,23.5029855
"528",2010-09-20,0,20.388132
"529",2010-09-21,0,20.1049635
"530",2010-09-22,0.00700846275571465,18.4059525
"531",2010-09-23,0.240492591844681,20.6713005
"532",2010-09-24,0,17.8396155
"533",2010-09-25,0,16.99011
"534",2010-09-26,5.11262169025057,64.2792495
"535",2010-09-27,32.3325094030599,1121.34726
"536",2010-09-28,3.29623429440143,91.746594
"537",2010-09-29,0.376875231577632,27.4673445
"538",2010-09-30,105.967295418888,9457.8279
"539",2010-10-01,45.8954394229164,1656.535725
"540",2010-10-02,0,84.384213
"541",2010-10-03,0.727508386865724,220.0219245
"542",2010-10-04,35.1279605052237,1203.466125
"543",2010-10-05,0.169482780873726,87.215898
"544",2010-10-06,0.479380119233104,53.5188465
"545",2010-10-07,0.707576199847084,47.572308
"546",2010-10-08,0,37.944579
"547",2010-10-09,0,34.8297255
"548",2010-10-10,0,31.4317035
"549",2010-10-11,0,32.5643775
"550",2010-10-12,0.0145044477143364,30.8653665
"551",2010-10-13,0,35.679231
"552",2010-10-14,27.3757702523828,1223.28792
"553",2010-10-15,0.214386176657029,80.419854
"554",2010-10-16,0,48.9881505
"555",2010-10-17,0,42.475275
"556",2010-10-18,0,40.4930955
"557",2010-10-19,16.2012022307406,580.495425
"558",2010-10-20,0,54.0851835
"559",2010-10-21,0,46.1564655
"560",2010-10-22,0,43.041612
"561",2010-10-23,0,40.4930955
"562",2010-10-24,0,46.439634
"563",2010-10-25,0,40.4930955
"564",2010-10-26,0,46.1564655
"565",2010-10-27,26.3129826686783,1044.891765
"566",2010-10-28,0.0867250499434816,60.3148905
"567",2010-10-29,0,41.6257695
"568",2010-10-30,0,35.679231
"569",2010-10-31,0,35.679231
"570",2010-11-01,0,33.413883
"571",2010-11-02,0,31.714872
"572",2010-11-03,0,34.546557
"573",2010-11-04,32.9259718125155,2140.75386
"574",2010-11-05,1.35555814054929,126.293151
"575",2010-11-06,0,62.863407
"576",2010-11-07,0.00840799611492902,53.802015
"577",2010-11-08,0,49.271319
"578",2010-11-09,0,48.704982
"579",2010-11-10,0,42.475275
"580",2010-11-11,0,40.4930955
"581",2010-11-12,0,40.4930955
"582",2010-11-13,0,37.6614105
"583",2010-11-14,0,35.679231
"584",2010-11-15,0,36.245568
"585",2010-11-16,9.44168561222606,267.311064
"586",2010-11-17,8.17189632187488,600.31722
"587",2010-11-18,0,41.0594325
"588",2010-11-19,9.31787409574389,33.413883
"589",2010-11-20,0,30.582198
"590",2010-11-21,0,27.750513
"591",2010-11-22,0,27.4673445
"592",2010-11-23,0,27.4673445
"593",2010-11-24,0,24.0693225
"594",2010-11-25,2.89938999840881,30.8653665
"595",2010-11-26,0.0649321091153116,26.9010075
"596",2010-11-27,0,23.786154
"597",2010-11-28,0,23.786154
"598",2010-11-29,0,23.786154
"599",2010-11-30,3.43819460897151,93.1624365
"600",2010-12-01,36.2621223494348,1744.31796
"601",2010-12-02,0,71.924799
"602",2010-12-03,0,41.908938
"603",2010-12-04,0,35.679231
"604",2010-12-05,0,32.5643775
"605",2010-12-06,0,31.4317035
"606",2010-12-07,0,31.4317035
"607",2010-12-08,0,29.7326925
"608",2010-12-09,0,27.4673445
"609",2010-12-10,0,27.4673445
"610",2010-12-11,0.167924164715277,30.015861
"611",2010-12-12,40.6008719384789,1393.18902
"612",2010-12-13,0.694984446069439,169.334763
"613",2010-12-14,0.0137901251426874,43.607949
"614",2010-12-15,0,36.811905
"615",2010-12-16,0,37.944579
"616",2010-12-17,0.0372806415859368,48.9881505
"617",2010-12-18,0.0124268805286456,43.607949
"618",2010-12-19,0,37.6614105
"619",2010-12-20,0,35.679231
"620",2010-12-21,0,33.98022
"621",2010-12-22,0,29.7326925
"622",2010-12-23,0,24.918828
"623",2010-12-24,0,23.786154
"624",2010-12-25,0,26.617839
"625",2010-12-26,0,28.0336815
"626",2010-12-27,0.0124268805286456,27.4673445
"627",2010-12-28,0,27.4673445
"628",2010-12-29,0,27.184176
"629",2010-12-30,0,23.786154
"630",2010-12-31,0,23.786154
"631",2011-01-01,0,26.617839
"632",2011-01-02,1.21495364329824,47.005971
"633",2011-01-03,0.0196341120527556,28.31685
"634",2011-01-04,0,24.6356595
"635",2011-01-05,0.920034359137577,23.786154
"636",2011-01-06,0.186357481914878,23.786154
"637",2011-01-07,0,23.786154
"638",2011-01-08,0,19.821795
"639",2011-01-09,0,19.821795
"640",2011-01-10,0,21.520806
"641",2011-01-11,0,31.148535
"642",2011-01-12,0.00811643587822843,54.934689
"643",2011-01-13,0,36.5287365
"644",2011-01-14,0,31.148535
"645",2011-01-15,0.0162328717564569,31.148535
"646",2011-01-16,0,32.281209
"647",2011-01-17,0,31.714872
"648",2011-01-18,0,348.297255
"649",2011-01-19,0,165.936741
"650",2011-01-20,0,43.8911175
"651",2011-01-21,0,68.526777
"652",2011-01-22,0,28.0336815
"653",2011-01-23,0,27.4673445
"654",2011-01-24,0,48.138645
"655",2011-01-25,0.0741998506023357,55.501026
"656",2011-01-26,0,132.2396895
"657",2011-01-27,0,173.865459
"658",2011-01-28,0,127.425825
"659",2011-01-29,0,57.200037
"660",2011-01-30,0,41.342601
"661",2011-01-31,0.00811643587822843,39.077253
"662",2011-02-01,0.126097268213941,36.245568
"663",2011-02-02,3.95945422191776,2497.54617
"664",2011-02-03,0,270.709086
"665",2011-02-04,1.8343531918903,144.6991035
"666",2011-02-05,14.4558204216368,574.832055
"667",2011-02-06,2.61332147640681,447.40623
"668",2011-02-07,0,288.83187
"669",2011-02-08,0.514930208708825,271.5585915
"670",2011-02-09,0,119.7802755
"671",2011-02-10,0,90.3307515
"672",2011-02-11,0,79.0040115
"673",2011-02-12,0,70.225788
"674",2011-02-13,0,74.4733155
"675",2011-02-14,0,205.2971625
"676",2011-02-15,0,109.0198725
"677",2011-02-16,0,75.889158
"678",2011-02-17,0,94.8614475
"679",2011-02-18,0,104.4891765
"680",2011-02-19,0.00228224299993785,80.986191
"681",2011-02-20,0,74.756484
"682",2011-02-21,0.505382396839018,76.7386635
"683",2011-02-22,0,230.2159905
"684",2011-02-23,9.62678348869908,133.9387005
"685",2011-02-24,6.67857958779626,147.24762
"686",2011-02-25,22.2422090933054,2092.615215
"687",2011-02-26,0,172.166448
"688",2011-02-27,0,112.701063
