"","date","P","Q"
"9379",1983-06-07,1.20489463805705,11.3861357465278
"9380",1983-06-08,0,8.61209560763889
"9381",1983-06-09,0,6.41957854166667
"9382",1983-06-10,0,4.99860027777778
"9383",1983-06-11,0,3.90712329861111
"9384",1983-06-12,0,2.90002732638889
"9385",1983-06-13,0,2.05955189236111
"9386",1983-06-14,0.679646401685076,1.53673548611111
"9387",1983-06-15,1.42556155682898,1.16257482638889
"9388",1983-06-16,0.40333563346333,0.88886578125
"9389",1983-06-17,0,0.806075659722222
"9390",1983-06-18,1.40905977824407,0.631849652777778
"9391",1983-06-19,0.275920581896369,0.519380399305555
"9392",1983-06-20,0,0.3602234375
"9393",1983-06-21,0,0.246165347222222
"9394",1983-06-22,0,0.166857621527778
"9395",1983-06-23,0,0.126994444444444
"9396",1983-06-24,0,0.126194930555556
"9397",1983-06-25,7.85638739260266,0.178729236111111
"9398",1983-06-26,0,0.167008871527778
"9399",1983-06-27,1.43667467691163,0.124429236111111
"9400",1983-06-28,0,0.141298472222222
"9401",1983-06-29,0,0.112225885416667
"9402",1983-06-30,0,0.0836590625
"9403",1983-07-01,0,0.0579125520833333
"9404",1983-07-02,12.201706868821,0.243574861111111
"9405",1983-07-03,0,0.268247777777778
"9406",1983-07-04,0.634114655328621,0.0288419444444444
"9407",1983-07-05,24.2205983081763,0.271771875
"9408",1983-07-06,0.0169624787005707,1.2426859375
"9409",1983-07-07,0,0.399891111111111
"9410",1983-07-08,0,0.167137916666667
"9411",1983-07-09,0,0.1339271875
"9412",1983-07-10,0,0.118922847222222
"9413",1983-07-11,2.18071332520682,0.111788680555556
"9414",1983-07-12,0.00128069207599048,0.0970306597222222
"9415",1983-07-13,0.0599156661869135,0.105828263888889
"9416",1983-07-14,0,0.0875748784722222
"9417",1983-07-15,1.60375530950499,0.104556666666667
"9418",1983-07-16,0.0974530466684538,0.117388802083333
"9419",1983-07-17,0,0.0759646875
"9420",1983-07-18,0,0.0547231770833333
"9421",1983-07-19,0,0.0461527430555556
"9422",1983-07-20,0.00676022428825235,0.0500717361111111
"9423",1983-07-21,14.1133908706954,0.0554358854166667
"9424",1983-07-22,8.66360194373854,0.345934913194444
"9425",1983-07-23,0,0.179169965277778
"9426",1983-07-24,3.21358247488562,0.11054328125
"9427",1983-07-25,2.79779108287741,0.0995411111111111
"9428",1983-07-26,0,0.0897695138888889
"9429",1983-07-27,0.0485634437980325,0.074253125
"9430",1983-07-28,0,0.0648333333333333
"9431",1983-07-29,2.7529598451664,0.08078609375
"9432",1983-07-30,1.3589843032173,0.0954563715277778
"9433",1983-07-31,0.424426447378612,0.0890828819444444
"9434",1983-08-01,27.5218207856478,0.499462361111111
"9435",1983-08-02,4.98824629078753,0.54468015625
"9436",1983-08-03,0,0.197346493055556
"9437",1983-08-04,0.0485634437980325,0.108990034722222
"9438",1983-08-05,2.61095440484051,0.07348546875
"9439",1983-08-06,0.0224413365037491,0.129572170138889
"9440",1983-08-07,0,0.123968524305556
"9441",1983-08-08,16.2677516181457,0.0967790625
"9442",1983-08-09,3.7775041493798,0.649686961805556
"9443",1983-08-10,0.00732209536136255,0.254860677083333
"9444",1983-08-11,29.9882786331632,0.16810046875
"9445",1983-08-12,12.8797671985349,3.86646951388889
"9446",1983-08-13,0.393631512152174,1.15525618055556
"9447",1983-08-14,0.495081527240312,0.359096597222222
"9448",1983-08-15,0,0.221674809027778
"9449",1983-08-16,0,0.171201111111111
"9450",1983-08-17,0,0.151025104166667
"9451",1983-08-18,0,0.167988576388889
"9452",1983-08-19,0,0.183134895833333
"9453",1983-08-20,0,0.115829930555556
"9454",1983-08-21,0,0.112346371527778
"9455",1983-08-22,9.37124524105279,0.161416579861111
"9456",1983-08-23,0.564316939208015,0.338104166666667
"9457",1983-08-24,0,0.330741666666667
"9458",1983-08-25,0,0.284740625
"9459",1983-08-26,0,0.272685416666667
"9460",1983-08-27,27.1536777016661,0.273632916666667
"9461",1983-08-28,1.23832373568176,0.936196440972222
"9462",1983-08-29,1.17096112688519,0.325327638888889
"9463",1983-08-30,6.18671386855303,0.220948333333333
"9464",1983-08-31,8.41339120515849,0.515562621527778
"9465",1983-09-01,0.72272533218354,0.445111215277778
"9466",1983-09-02,0,0.191273802083333
"9467",1983-09-03,0,0.13977078125
"9468",1983-09-04,0,0.111231319444444
"9469",1983-09-05,0,0.112332291666667
"9470",1983-09-06,0,0.0983790277777778
"9471",1983-09-07,0,0.0569397916666667
"9472",1983-09-08,0,0.0494639583333333
"9473",1983-09-09,0.0072558624442532,0.0550833333333333
"9474",1983-09-10,3.58825138105982,0.0612225
"9475",1983-09-11,0.337411099110479,0.0627991145833333
"9476",1983-09-12,0.0122034922689376,0.0477175
"9477",1983-09-13,0,0.0268535416666667
"9478",1983-09-14,0,0.0256458333333333
"9479",1983-09-15,0,0.025084375
"9480",1983-09-16,0,0.0214572569444444
"9481",1983-09-17,9.26865598432529,0.0653605208333333
"9482",1983-09-18,0.202843616934669,0.117496284722222
"9483",1983-09-19,0.0112670404804206,0.0872608333333333
"9484",1983-09-20,0,0.0596461458333333
"9485",1983-09-21,16.7370447285064,0.0531363541666667
"9486",1983-09-22,15.6327652641983,0.805868472222222
"9487",1983-09-23,0.170657266755781,0.214029479166667
"9488",1983-09-24,0.0503521895538111,0.144195833333333
"9489",1983-09-25,0,0.116044756944444
"9490",1983-09-26,0,0.08221875
"9491",1983-09-27,0,0.0703260416666667
"9492",1983-09-28,0,0.0590285069444444
"9493",1983-09-29,0,0.04331875
"9494",1983-09-30,0,0.0354502256944444
"9495",1983-10-01,0.301288833477206,0.0501833333333333
"9496",1983-10-02,1.30582785478235,0.0573127777777778
"9497",1983-10-03,0,0.0586978125
"9498",1983-10-04,1.12338969618364,0.0620730208333333
"9499",1983-10-05,20.5282753372565,0.180634513888889
"9500",1983-10-06,1.57687199997998,0.794517916666667
"9501",1983-10-07,0,0.403813541666667
"9502",1983-10-08,0,0.354564583333333
"9503",1983-10-09,0,0.275781875
"9504",1983-10-10,0,0.2181021875
"9505",1983-10-11,0,0.144354479166667
"9506",1983-10-12,27.1295199503609,0.107374895833333
"9507",1983-10-13,14.4201111517126,3.38611338541667
"9508",1983-10-14,11.1461387196812,8.92166493055556
"9509",1983-10-15,0.569579813508357,2.38162053819444
"9510",1983-10-16,0,0.86486875
"9511",1983-10-17,0,0.543305277777778
"9512",1983-10-18,0,0.4562215625
"9513",1983-10-19,0,0.406258333333333
"9514",1983-10-20,0,0.375332274305556
"9515",1983-10-21,0,0.375286875
"9516",1983-10-22,0,0.371
"9517",1983-10-23,8.20747255321355,0.371
"9518",1983-10-24,7.50877090790992,1.83961784722222
"9519",1983-10-25,0,1.83253645833333
"9520",1983-10-26,0.664907408792421,1.08594168402778
"9521",1983-10-27,1.43989509896517,0.842716423611111
"9522",1983-10-28,0.22794328164522,0.743067465277778
"9523",1983-10-29,0.397008630375655,0.670780208333333
"9524",1983-10-30,0,0.551977083333333
"9525",1983-10-31,0,0.455155538194444
"9526",1983-11-01,0,0.371046979166667
"9527",1983-11-02,0,0.36245
"9528",1983-11-03,10.4291460912696,0.513384409722222
"9529",1983-11-04,27.5159259451892,13.2965223090278
"9530",1983-11-05,2.57722362086429,14.9134866319444
"9531",1983-11-06,0.961539813364526,6.42357079861111
"9532",1983-11-07,0.0583966018492943,3.96635380208333
"9533",1983-11-08,0,2.67212848958333
"9534",1983-11-09,0,2.04219338541667
"9535",1983-11-10,2.70588237107892,1.78839375
"9536",1983-11-11,23.0395045253409,6.17397861111111
"9537",1983-11-12,2.84317230620905,27.14559921875
"9538",1983-11-13,0,9.505696875
"9539",1983-11-14,0,5.18218621527778
"9540",1983-11-15,1.22061559311651,3.63619114583333
"9541",1983-11-16,27.274286280376,9.3244465625
"9542",1983-11-17,6.36233682983666,41.28839203125
"9543",1983-11-18,0.0129755590355727,14.2412770833333
"9544",1983-11-19,0,8.19737199652778
"9545",1983-11-20,0.312502381331975,5.97498177083333
"9546",1983-11-21,23.2182477249231,40.5963689236111
"9547",1983-11-22,0,30.4086182291667
"9548",1983-11-23,0,14.2516716666667
"9549",1983-11-24,14.8599686998485,9.9995475
"9550",1983-11-25,39.604735959443,85.3968317013889
"9551",1983-11-26,0.0360545295373458,42.5597247222222
"9552",1983-11-27,0,18.612834375
"9553",1983-11-28,3.20342780100462,12.4782285590278
"9554",1983-11-29,23.197195683407,33.5037229340278
"9555",1983-11-30,1.57707216985015,33.8745515277778
"9556",1983-12-01,1.83114214292232,17.4790960069444
"9557",1983-12-02,2.3821089731299,12.1320024826389
"9558",1983-12-03,2.6447637539666,9.65830125
"9559",1983-12-04,20.2751060183463,7.876100625
"9560",1983-12-05,1.77831647746123,7.18045826388889
"9561",1983-12-06,29.1867763836595,6.7158909375
"9562",1983-12-07,13.3643950081646,97.747791875
"9563",1983-12-08,0.0216839589899428,30.5169071180556
"9564",1983-12-09,0.868308651301291,17.4039061458333
"9565",1983-12-10,0,12.6965290972222
"9566",1983-12-11,0,9.75554109375
"9567",1983-12-12,6.42280906667921,8.32732836805556
"9568",1983-12-13,45.6953046074605,96.9948123958333
"9569",1983-12-14,15.7226479668564,209.629429635417
"9570",1983-12-15,0,68.3385148090278
"9571",1983-12-16,0,42.3502600347222
"9572",1983-12-17,1.06906774161444,24.7798494444444
"9573",1983-12-18,3.1471033000448,16.6546012152778
"9574",1983-12-19,1.92398848155469,12.6455286805556
"9575",1983-12-20,0,9.004115625
"9576",1983-12-21,0.378459487474525,6.99523166666667
"9577",1983-12-22,26.4387739793187,6.43282958333333
"9578",1983-12-23,0.203545165188191,6.38157947916667
"9579",1983-12-24,1.3391765513469,5.76125256944444
"9580",1983-12-25,0.161781446386899,5.12903125
"9581",1983-12-26,0.0380225143788656,4.49594223958333
"9582",1983-12-27,0,4.03409439236111
"9583",1983-12-28,22.7217699893309,3.64223902777778
"9584",1983-12-29,3.43406611042614,13.8514336805556
"9585",1983-12-30,0,7.54968258680556
"9586",1983-12-31,0,5.580025
"9587",1984-01-01,0,4.72686536458333
"9588",1984-01-02,0.273367712480638,4.21842802083333
"9589",1984-01-03,0,4.00498772569444
"9590",1984-01-04,0,3.74525510416667
"9591",1984-01-05,0,3.56997753472222
"9592",1984-01-06,5.025540552568,3.44426340277778
"9593",1984-01-07,1.80919584896428,3.388283125
"9594",1984-01-08,0,3.196245625
"9595",1984-01-09,0.0322212150133671,2.99708645833333
"9596",1984-01-10,16.3970250156564,2.81593229166667
"9597",1984-01-11,0.73233915027313,2.77819067708333
"9598",1984-01-12,0.0522810396954718,2.53865836805556
"9599",1984-01-13,0.0522227914445065,2.32954895833333
"9600",1984-01-14,2.48969022442816,2.25519222222222
"9601",1984-01-15,0.317997453484893,2.27393256944444
"9602",1984-01-16,0,2.23835298611111
"9603",1984-01-17,0,2.17664088541667
"9604",1984-01-18,0.574133567857622,2.09601569444444
"9605",1984-01-19,0.811629132674028,2.07906640625
"9606",1984-01-20,0.000182956010855782,2.00447270833333
"9607",1984-01-21,0,1.86418125
"9608",1984-01-22,0,1.73763020833333
"9609",1984-01-23,0,1.69728171875
"9610",1984-01-24,19.041464543609,1.68173873263889
"9611",1984-01-25,1.21316673251171,2.01012859375
"9612",1984-01-26,0.416884141793556,2.16611536458333
"9613",1984-01-27,0.54290807187455,1.903428125
"9614",1984-01-28,0,1.903553125
"9615",1984-01-29,0.429024448077982,1.84642604166667
"9616",1984-01-30,3.86741305136641,1.802615625
"9617",1984-01-31,1.9314148322781,1.75527628472222
"9618",1984-02-01,0,1.70466180555556
"9619",1984-02-02,0,1.621921875
"9620",1984-02-03,14.7635360634643,1.5502434375
"9621",1984-02-04,4.50317373746216,15.8769741319444
"9622",1984-02-05,7.40465999109092,11.7478513541667
"9623",1984-02-06,4.92052286205975,7.55045277777778
"9624",1984-02-07,0.635917535365845,5.77109392361111
"9625",1984-02-08,0.160625429103349,4.80072815972222
"9626",1984-02-09,2.12106335128922,4.26779809027778
"9627",1984-02-10,0.00164660409770203,3.77554046875
"9628",1984-02-11,4.56283232688778,3.69297392361111
"9629",1984-02-12,0.0723370716164683,5.44632810763889
"9630",1984-02-13,0,7.44088381944444
"9631",1984-02-14,1.47953249872511,9.77014878472222
"9632",1984-02-15,16.491290620824,41.4762335416667
"9633",1984-02-16,0.00146364808684626,86.9972327777778
"9634",1984-02-17,0.0997869025067279,50.9843129513889
"9635",1984-02-18,11.804794844003,41.9739178993056
"9636",1984-02-19,0.655794668688071,24.2924491666667
"9637",1984-02-20,5.31278764128382,18.2901535069444
"9638",1984-02-21,0.253203173481441,15.6178327777778
"9639",1984-02-22,0,12.3700413541667
"9640",1984-02-23,0.199073625186839,11.44555265625
"9641",1984-02-24,7.4865145407337,23.9022179166667
"9642",1984-02-25,7.21598496601082,39.51963
"9643",1984-02-26,2.93923151997566,52.6702084027778
"9644",1984-02-27,0,25.5869673611111
"9645",1984-02-28,19.0253709021262,17.1785047222222
"9646",1984-02-29,7.55494330820089,13.584933125
"9647",1984-03-01,0.162665831829552,10.5070192708333
"9648",1984-03-02,0,8.47270034722222
"9649",1984-03-03,0,7.34232159722222
"9650",1984-03-04,0,6.31312512152778
"9651",1984-03-05,11.6916008039676,5.67255388888889
"9652",1984-03-06,1.99876277742402,5.45247583333333
"9653",1984-03-07,1.10926493217407,4.92767526041667
"9654",1984-03-08,0.0187920295482874,4.32823319444444
"9655",1984-03-09,0,4.02009848958333
"9656",1984-03-10,0,3.79413253472222
"9657",1984-03-11,2.29911066417705,3.53247934027778
"9658",1984-03-12,0.0450854746852018,3.12855805555556
"9659",1984-03-13,19.729334057833,2.84771052083333
"9660",1984-03-14,43.7122605720808,2.87899333333333
"9661",1984-03-15,0.00109773606513468,2.87729388888889
"9662",1984-03-16,0,3.40264673611111
"9663",1984-03-17,2.61798705373689,6.73900506944444
"9664",1984-03-18,2.06009997659522,5.47073645833333
"9665",1984-03-19,14.3129381663814,9.83349682291667
"9666",1984-03-20,1.45110260860071,22.4075458680556
"9667",1984-03-21,7.13990828513469,31.1816442534722
"9668",1984-03-22,1.1220736898166,34.6522172222222
"9669",1984-03-23,1.31688884303456,25.5480335069444
"9670",1984-03-24,0,17.1773489930556
"9671",1984-03-25,0,14.0064739756944
"9672",1984-03-26,0.0112903291473297,13.7749410763889
"9673",1984-03-27,0,11.7824057291667
"9674",1984-03-28,0,11.3090130902778
"9675",1984-03-29,10.3350163095242,12.5959911458333
"9676",1984-03-30,2.32339263462203,10.4932482638889
"9677",1984-03-31,0,9.21915173611111
"9678",1984-04-01,0,12.318095
"9679",1984-04-02,0,18.0997636631944
"9680",1984-04-03,0,24.7461132986111
"9681",1984-04-04,0.042793750758738,32.0047328472222
"9682",1984-04-05,64.8011922903253,85.4126054513889
"9683",1984-04-06,1.59466519757964,332.686270520833
"9684",1984-04-07,6.9057816874292,106.095134791667
"9685",1984-04-08,1.5267523197296,57.32771921875
"9686",1984-04-09,0.00642530209409284,30.4891536458333
"9687",1984-04-10,0,21.2055186284722
"9688",1984-04-11,0,17.2983160763889
"9689",1984-04-12,0,27.27076890625
"9690",1984-04-13,0,43.5987334201389
"9691",1984-04-14,9.28817647382029,41.9136841319444
"9692",1984-04-15,2.17082621832183,53.8949456597222
"9693",1984-04-16,19.6394771814133,45.7748500694444
"9694",1984-04-17,1.21279915368994,68.9420619270833
"9695",1984-04-18,0.604610778891633,42.8974590972222
"9696",1984-04-19,4.91134982753179,33.3276753819444
"9697",1984-04-20,3.24403440170815,27.412075625
"9698",1984-04-21,0.998632080226585,23.0690146006944
"9699",1984-04-22,0,16.3697278472222
"9700",1984-04-23,0.450899359716693,13.4251695833333
"9701",1984-04-24,13.6881517977845,18.0113935763889
"9702",1984-04-25,0.18038482044412,22.9817469965278
"9703",1984-04-26,0,14.617918125
"9704",1984-04-27,0,11.7853686458333
"9705",1984-04-28,0,10.2629386458333
"9706",1984-04-29,0,9.04679699652778
"9707",1984-04-30,6.37297665216525,8.15181434027778
"9708",1984-05-01,0.000548868032567341,10.9424311284722
"9709",1984-05-02,0,8.74112510416666
"9710",1984-05-03,0.243699417049648,7.32912399305556
"9711",1984-05-04,30.8406514150526,41.1318629166667
"9712",1984-05-05,0.967086849451927,29.6973494618056
"9713",1984-05-06,0.0138878885927848,17.0187107638889
"9714",1984-05-07,0.14538298169646,12.7155159375
"9715",1984-05-08,22.9912383533871,21.5783151388889
"9716",1984-05-09,2.07012295056433,42.8537619270833
"9717",1984-05-10,0.000914780054278906,22.1937981770833
"9718",1984-05-11,7.0391149248843,15.4137641493056
"9719",1984-05-12,35.9211613591282,72.7987055729167
"9720",1984-05-13,1.73317912212423,67.2800500694444
"9721",1984-05-14,14.6494640594982,48.8110660069444
"9722",1984-05-15,0.0252832010614893,32.3838127083333
"9723",1984-05-16,0.0129582261099519,21.1946178819444
"9724",1984-05-17,0,15.7415765798611
"9725",1984-05-18,0,12.3812599652778
"9726",1984-05-19,10.1102775389276,10.9198252083333
"9727",1984-05-20,0.348876306239439,13.4508178645833
"9728",1984-05-21,0.0129582261099519,10.2139672569444
"9729",1984-05-22,0,8.50366201388889
"9730",1984-05-23,18.4996066714663,8.18866690972222
"9731",1984-05-24,0.0804981128998904,18.4000688541667
"9732",1984-05-25,0,10.4882165451389
"9733",1984-05-26,5.94760571846495,8.05801501736111
"9734",1984-05-27,0,7.62444305555556
"9735",1984-05-28,9.52208680082918,6.80521345486111
"9736",1984-05-29,67.4493510062725,112.674001458333
"9737",1984-05-30,57.2059401005577,246.136749861111
"9738",1984-05-31,18.9252684725287,175.559514288194
"9739",1984-06-01,1.0530261067731,64.6204658680556
"9740",1984-06-02,9.35802216490283,32.3307187847222
"9741",1984-06-03,0,24.9718513194444
"9742",1984-06-04,0,15.510558125
"9743",1984-06-05,0,10.8644172222222
"9744",1984-06-06,13.5629847934099,7.90335944444444
"9745",1984-06-07,20.7632989668342,44.2832835590278
"9746",1984-06-08,0,20.9096416319444
"9747",1984-06-09,0,10.9733638888889
"9748",1984-06-10,0,6.791101875
"9749",1984-06-11,0,4.42062050347222
"9750",1984-06-12,0,2.80563079861111
"9751",1984-06-13,0,1.93601309027778
"9752",1984-06-14,20.0375088178487,3.69324475694444
"9753",1984-06-15,0,5.36693381944444
"9754",1984-06-16,0,2.79273690972222
"9755",1984-06-17,0,1.85888473958333
"9756",1984-06-18,7.12814252776307,1.92429576388889
"9757",1984-06-19,1.77845198130745,4.24223713541667
"9758",1984-06-20,0,2.41589178819444
"9759",1984-06-21,0.0112670404804206,1.31720913194444
"9760",1984-06-22,0,0.742680972222222
"9761",1984-06-23,0,0.487810989583333
"9762",1984-06-24,13.1448347503946,0.34333140625
"9763",1984-06-25,71.6026341935046,106.315727916667
"9764",1984-06-26,0.995105030389384,48.516845625
"9765",1984-06-27,0,16.8172104340278
"9766",1984-06-28,0.0367245185613671,8.70062427083333
"9767",1984-06-29,19.9539493143886,11.5931586805556
"9768",1984-06-30,0,16.5329290972222
"9769",1984-07-01,0,8.76341213541667
"9770",1984-07-02,0,4.80083951388889
"9771",1984-07-03,2.93735250554895,3.16696305555556
"9772",1984-07-04,0.0195811979060552,2.76248661458333
"9773",1984-07-05,17.7904828734312,3.54540541666667
"9774",1984-07-06,12.0944940080695,12.5906519444444
"9775",1984-07-07,20.691485988036,50.9911324131944
"9776",1984-07-08,0.651969741960382,30.4760482986111
"9777",1984-07-09,1.85725705624716,14.1210908506944
"9778",1984-07-10,0,10.0480064583333
"9779",1984-07-11,24.353534103549,11.16065625
"9780",1984-07-12,0.0180272647686729,39.4340692534722
"9781",1984-07-13,0,12.8081392534722
"9782",1984-07-14,0,6.95701663194444
"9783",1984-07-15,0.00676022428825235,4.12972010416667
"9784",1984-07-16,24.8131057999812,7.55973927083333
"9785",1984-07-17,0,12.9175093055556
"9786",1984-07-18,25.9567685149452,24.6965493402778
"9787",1984-07-19,0,25.4204705208333
"9788",1984-07-20,0,10.6833590972222
"9789",1984-07-21,0.054055604757579,6.4355146875
"9790",1984-07-22,0,4.73161309027778
"9791",1984-07-23,0,3.16243826388889
"9792",1984-07-24,0,2.28113465277778
"9793",1984-07-25,0,1.49623996527778
"9794",1984-07-26,0,1.08716135416667
"9795",1984-07-27,8.69768195444478,1.17045746527778
"9796",1984-07-28,0,2.18129524305556
"9797",1984-07-29,0,1.28707126736111
"9798",1984-07-30,0,0.775916041666667
"9799",1984-07-31,0,0.566553159722222
"9800",1984-08-01,0,0.432920173611111
"9801",1984-08-02,0,0.418089618055556
"9802",1984-08-03,0,0.349167413194444
"9803",1984-08-04,0,0.302780763888889
"9804",1984-08-05,0,0.211121041666667
"9805",1984-08-06,0,0.148433229166667
"9806",1984-08-07,4.96607847105921,0.351047569444444
"9807",1984-08-08,0,0.204845381944444
"9808",1984-08-09,0,0.141540625
"9809",1984-08-10,0,0.136196875
"9810",1984-08-11,8.05362957478245,0.241878506944444
"9811",1984-08-12,0,0.33666296875
"9812",1984-08-13,0,0.204318715277778
"9813",1984-08-14,0.00329320819540406,0.209294618055556
"9814",1984-08-15,0.105864655475981,0.172886666666667
"9815",1984-08-16,0,0.174939322916667
"9816",1984-08-17,0,0.153034895833333
"9817",1984-08-18,0,0.0816228298611111
"9818",1984-08-19,4.2729131349937,0.0801
"9819",1984-08-20,0.825433522733348,0.135506423611111
"9820",1984-08-21,0,0.133805052083333
"9821",1984-08-22,0,0.122586753472222
"9822",1984-08-23,9.94262600512884,0.205582881944444
"9823",1984-08-24,1.90566631931148,0.194940989583333
"9824",1984-08-25,0,0.14715
"9825",1984-08-26,0,0.202511493055556
"9826",1984-08-27,0,0.199611197916667
"9827",1984-08-28,0,0.0627427083333333
"9828",1984-08-29,0,0.0662561111111111
"9829",1984-08-30,0,0.0720552777777778
"9830",1984-08-31,1.90902211615676,0.0788333333333333
"9831",1984-09-01,0.0875400464337685,0.0797666666666667
"9832",1984-09-02,0,0.0729333333333333
"9833",1984-09-03,3.67933353299887,0.0691982638888889
"9834",1984-09-04,0,0.0878192708333333
"9835",1984-09-05,0,0.0923512847222222
"9836",1984-09-06,0,0.0404994965277778
"9837",1984-09-07,0,0.0721146875
"9838",1984-09-08,0,0.0817707638888889
"9839",1984-09-09,0,0.0828395833333333
"9840",1984-09-10,0,0.053486875
"9841",1984-09-11,6.4817710394553,0.0490217708333333
"9842",1984-09-12,0,0.0982983680555555
"9843",1984-09-13,1.20379779938908,0.0668395833333333
"9844",1984-09-14,4.63289884809449,0.149408090277778
"9845",1984-09-15,14.9629996508773,0.383968993055556
"9846",1984-09-16,0.021040979080791,0.250308611111111
"9847",1984-09-17,0,0.163361666666667
"9848",1984-09-18,0,0.135459375
"9849",1984-09-19,0,0.0910427083333333
"9850",1984-09-20,1.78141522506821,0.0906
"9851",1984-09-21,0,0.0906
"9852",1984-09-22,0,0.0837380208333333
"9853",1984-09-23,0,0.0821
"9854",1984-09-24,0,0.0853916666666667
"9855",1984-09-25,0,0.0756830381944444
"9856",1984-09-26,5.18751478147945,0.0719008680555556
"9857",1984-09-27,0,0.119182118055556
"9858",1984-09-28,0,0.1097
"9859",1984-09-29,0,0.108533333333333
"9860",1984-09-30,0,0.105791666666667
"9861",1984-10-01,8.1396602992431,0.106074253472222
"9862",1984-10-02,25.4955827702316,1.2101875
"9863",1984-10-03,4.22981692524603,0.658264722222222
"9864",1984-10-04,1.01102540336885,0.572344079861111
"9865",1984-10-05,2.34088919981894,0.353388055555556
"9866",1984-10-06,0,0.181681597222222
"9867",1984-10-07,0,0.113039583333333
"9868",1984-10-08,0,0.120835555555556
"9869",1984-10-09,0,0.183985138888889
"9870",1984-10-10,0,0.208679166666667
"9871",1984-10-11,0,0.210586458333333
"9872",1984-10-12,0,0.201333333333333
"9873",1984-10-13,0,0.200944791666667
"9874",1984-10-14,0,0.162441666666667
"9875",1984-10-15,0,0.121555729166667
"9876",1984-10-16,0,0.118618125
"9877",1984-10-17,0,0.103032447916667
"9878",1984-10-18,0,0.129798732638889
"9879",1984-10-19,3.56391807446985,0.142029409722222
"9880",1984-10-20,0.602255478971211,0.190213090277778
"9881",1984-10-21,0.931469513627996,0.151451527777778
"9882",1984-10-22,2.36756285415033,0.140178958333333
"9883",1984-10-23,2.83467105883797,0.295626354166667
"9884",1984-10-24,0,0.371
"9885",1984-10-25,0,0.349536041666667
"9886",1984-10-26,7.79245474396096,0.404778784722222
"9887",1984-10-27,2.21902047770817,0.940263715277778
"9888",1984-10-28,1.8566124708805,1.05652125
"9889",1984-10-29,17.3829695175355,3.59886524305556
"9890",1984-10-30,0,2.4438584375
"9891",1984-10-31,0,0.829149513888889
"9892",1984-11-01,0,0.42091875
"9893",1984-11-02,3.21379320019138,0.484707222222222
"9894",1984-11-03,0.00732209536136255,0.384454375
"9895",1984-11-04,0.0122034922689376,0.328828125
"9896",1984-11-05,16.5045891265416,2.16009309027778
"9897",1984-11-06,0.12295350115819,3.22950899305556
"9898",1984-11-07,1.19742124265113,1.24639541666667
"9899",1984-11-08,0,0.83975
"9900",1984-11-09,0.651292240838125,0.686751041666667
"9901",1984-11-10,19.4195804964988,7.39032142361111
"9902",1984-11-11,22.7866585468385,6.58898151041667
"9903",1984-11-12,21.4202264687837,67.2107062847222
"9904",1984-11-13,3.42766822913908,21.8594330381944
"9905",1984-11-14,8.81369715479155,8.76946614583333
"9906",1984-11-15,0,5.12839026041667
"9907",1984-11-16,0,4.26832015625
"9908",1984-11-17,0,4.25193762152778
"9909",1984-11-18,0.628906241674609,3.21007340277778
"9910",1984-11-19,1.28052000911125,2.77955097222222
"9911",1984-11-20,0,2.25674107638889
"9912",1984-11-21,0,1.88568975694444
"9913",1984-11-22,0,1.65524375
"9914",1984-11-23,0,1.64048333333333
"9915",1984-11-24,0,1.65916354166667
"9916",1984-11-25,0,1.60840729166667
"9917",1984-11-26,0,1.5357
"9918",1984-11-27,0,1.58056145833333
"9919",1984-11-28,0,1.65848229166667
"9920",1984-11-29,22.9145244680896,8.45645017361111
"9921",1984-11-30,0,17.5365825694444
"9922",1984-12-01,2.22639634592701,8.7350440625
"9923",1984-12-02,0,6.28143842013889
"9924",1984-12-03,19.3976175747344,4.87247444444444
"9925",1984-12-04,0.474903378957542,4.27673520833333
"9926",1984-12-05,0.40793109129592,3.44934151041667
"9927",1984-12-06,22.3237253939795,3.54530710069444
"9928",1984-12-07,0.366787804954837,3.34348368055556
"9929",1984-12-08,6.20605432376256,3.02508666666667
"9930",1984-12-09,0.0352348781927598,2.81909399305556
"9931",1984-12-10,0.0112670404804206,2.78628104166667
"9932",1984-12-11,0,4.98261060763889
"9933",1984-12-12,0.042793750758738,7.42986977430556
"9934",1984-12-13,0.649640584799636,13.0754748958333
"9935",1984-12-14,0.0503521895538111,20.34431875
"9936",1984-12-15,6.73076718016986,10.2501226041667
"9937",1984-12-16,1.11334823453358,7.36508725694444
"9938",1984-12-17,0.342806287005746,7.43519451388889
"9939",1984-12-18,0,10.8819153125
"9940",1984-12-19,12.9982696326506,7.85164267361111
"9941",1984-12-20,1.57140501964331,6.44737689236111
"9942",1984-12-21,7.12023671010487,5.09388541666667
"9943",1984-12-22,12.9218757421955,4.96718076388889
"9944",1984-12-23,0.0137265615573006,4.31459034722222
"9945",1984-12-24,0,3.92860204861111
"9946",1984-12-25,0.339489681770367,3.92272036458333
"9947",1984-12-26,2.29686738289433,3.46824534722222
"9948",1984-12-27,0.259407312191486,3.09608333333333
"9949",1984-12-28,6.43141228887497,3.14827847222222
"9950",1984-12-29,4.92355449293468,90.3902880902778
"9951",1984-12-30,0.0559236507972534,95.1371833333333
"9952",1984-12-31,0,25.2610781597222
"9953",1985-01-01,17.9706832375227,15.3454346875
"9954",1985-01-02,5.13304309697204,13.8960942708333
"9955",1985-01-03,0.188171227739841,10.8299683333333
